property_id,time_cfinanciero
0c80418ecb951f102651cc4e,3458
deb155b30486ec92435d8e91,2616
d79b7fe6545ccb0f4210b5fc,4476
a4660b0703a21f136a67dc25,2599
aa06e670d368c9cab6f4d4ad,4210
436a4e76bae6bbf511242a85,6301
7aa0760bdcb4716e2bdcf119,2165
a7123ef5e009b30c68c5bf6d,2604
d5c97b8867a778c35d3e5fd2,2604
e32cb125dbab9b68eeff805f,2604
9750f097fabdd0c5f191c981,2604
b954171c5b2225bcf4ce303f,2604
4fba1e124a041d6874ce5cbc,2832
a975c3999da0512269e475ce,2604
45917f24f63e4c13d4091af1,2604
f9097bb720bcff866e4a905f,2604
7233f5683adefd1388cfdb59,2604
3040d410c11b9ba5177001b6,2604
d8417f9ed0df0b8bf4fee181,2604
d56cbc02ea489be4c2b3ab5d,2604
f032d1d42ff4cf0a58721fdc,2445
3696994e2c79c76cf3765a74,2329
4cc98dd8d0733abc0f2fabfb,2855
5ff0a4c771f566feea6e4293,2604
dc2a1833550e20a9df6af383,2604
d699147068ba1f545d2cafda,2604
615ce8b269d5dbd66d536269,2604
15e165f68e0ee11e38c04a84,2855
43099a37680c99bd3f8f777f,2604
5d3ce43fb780fd620efbbbe9,4877
e9531780797de1656cdf591b,2944
82ae98345dffea551ddc7c3a,4728
3f1c94a1e904034840e60c2e,4670
892f9c38df39d75f97c33968,2437
815f231fd5ca890a6140ea11,2298
c707169fd174e9dde692a74d,2944
6f4bbcb5b812c4682be90e16,2427
4102f7d04614c3cb85d823ef,4819
2d37c3cb46719ea4c42fd196,4467
6930c579f969545bef3c0b45,2707
e88602d48ecc6dea7b012a66,4173
9850aa666f5bc98510f8c531,4742
3aaa14ac6df316af410d5c27,3164
9a485cd748d7a53e003b09d1,4753
8e99dca863b1f290d6f387b1,1064
72b93c71282d1da92a5e44ca,1563
78e3df9214281abb4c71505e,1658
b3c0040fd252986981bc582c,5184
b1cea62c9459647f44d8a46a,4832
9ff1d9ed7be1aa57672d6977,4700
af18c0a7703679b469ad4e48,2747
f44e27fd527805cd21c62b81,2747
59c94894f202d8f9488e55aa,2650
7522190a8560786a40650910,2311
63f9e66419fafce21576044f,4558
2b4818b72c915b60a52170b1,5555
1ed08f1b060a239625727cf8,4342
4d0d2356d16d2065566a7bba,4342
8631ae16baf618adb85dfa45,4954
71ea8d6de0b7d592a28fb440,4954
56e4f85e4416a0fd284dee67,4954
a55d9e6be6cada3d224ab2c8,4496
487848ab97009180a65231ef,2683
68770da51ec049d644ed9d6e,2422
b6a59882ab474dda06c0a6b9,2940
5f874a9d36cf85816c4056ed,3723
38a7ec6cee18482929bf94b6,1620
b558eb654fa621c9dc8b9ebe,2674
9876ce21a682cb38e49e3b15,2165
dc7acbbcbde162e63d6ce3cd,2268
a77c0be4b7c07df9220dc729,2429
5135917f4395cb2e75610c5e,3796
be75d78eab07caf427a96bbe,3092
2afd02f9cdcb7630237c1f75,3635
e9e8a76e1e73fd8258ea4d73,2514
84920845dae18b68b7bee505,2247
a3cdd651102eba9c069c8994,1988
64fa1403c9350c2daa15007e,3570
57c628b201e087649fb847a1,3944
cc120669b4775396ccc8e6b7,3126
c63be5620a161ce2a274bf00,2958
ca5acf6442478eb7e904f960,2437
09ad6aa511d699ffa7f8a580,2708
2950434f7b2bf8a85e1496ea,2324
762f2f66d740e980699a374c,2653
552b0eb99f96ec1849bf2a3b,5174
531771753e28e1e3a7d7abd2,2230
6c3e966bdf31737fffdfbc0d,2666
ebeada50cc4343b14dbc9c36,6674
f92cc24d9e99a42561edd05a,4862
420a480e4562068997a42464,2497
5567d9d60f05ec0a8882946b,1726
13a06269e326290ebbd777c8,2048
66472313a8d964376f2655bd,3950
8f5535285d64c55dafdb3b3a,5192
e18a60bc6ad89e88019e57e1,3832
9a5826635b3ab0fd35b0db38,3855
96bf62c8fbec290eb6940122,3616
68c5685bcc627995ac605d1b,5333
9990a94817b954177a5f8454,2786
313baaa675842a996ada87dd,4442
804039dc8585f5beec942868,4504
b014e572e1dd89dc21cd37a1,4740
1cc3059c15a78f595a12ff4f,2464
1a6627be9ab22bbdc6fee422,6540
6de7f44fce6cb91886366b8a,2408
cb25410d0e989cdfede13dec,4516
d5e839e6b74c561fc32111f9,2940
7bc3c318530315c00a32a9b7,3957
d960a218372e6eac02c8ef48,3354
ba8ca58ca9ad8c9790f60942,3400
7783e84fea39c06762ea65dd,4882
6e52c466e24f99c50e3cbbb9,3003
f12c5012faff76253577d48c,2962
e96a4f982f3e9b777502916d,2940
c7a0a0a1844b6bee54a35b92,3128
b8b016156a00060ed839f27e,3025
c75d74331f5bcbc6cf9079d4,6406
a2c21c398f4cde92bb1875ca,2533
d7f87b3bf72e97b34e23ea30,3944
a1790ec7706312a38454ee6a,2262
a34778c49f2aad0d7849daaa,2399
9b55973e8be85bb285d987e6,2570
ea66faab08206975af521225,1619
4147127e1324d9b92de2d856,2949
9b3d902e80e555fc2e254d58,3082
c8b2932ef6d493b8cacaef3f,2398
95a2855aac7942cc1e432c21,2480
365e051e592dfe0cb70c666f,2400
63b6395adbc8fc3c77128d26,2312
402647b0d106d67baf273116,3130
4a619b950e7564ad0f5161d9,4825
82c2a18051d654dc0035dcef,2933
00281110f839f610c38b1e1d,4481
4cddfc0dadd96db94a1296c0,3064
e925dce382df1cd347e78818,3700
7696af2ada1ea5522350a81e,1821
e9e179e4e62fb5cb267b80bd,1826
b887a0da5f3efe5dfb933751,3049
47c690491f64d7e0ee83fc3f,2456
0279cabaab7b1bc9b63d4acf,4648
4fc4fe6e59dd8157d51acd0f,6175
57e6b90ed44acb75a521f960,4567
ec65b63fd19aa807418214ef,1804
af67f4c667789f0717f42fd2,2229
62a5e097ee8b01b3f449dbc0,6961
93f2a9aff650ca97b7121b8d,5033
c5eb8b1986bf77576b973f18,1117
711cda0431cc5cd59af1c825,2469
2f262d6379bc67ed44a7286c,2532
7cf167bece060df14431d9b4,2659
fd697cd0f27241d24fdc2ebd,1787
9625c867a34ff5d98d2c559a,2868
497f60c9a413e272bb691eff,2879
f104b3d9f08794769065c386,2828
08c41109e99eb73ab713a711,5209
dc56d0741e58e55b1fbb625f,2312
b8f48dd739d7e1359504e8d8,1850
76abfe13c70082b3b7e73bc3,1561
fc18d0566f8c5466195204cd,2650
a26dcc55d4cd6b19303e64a7,4538
37530bd3dc84047fe83eee56,3640
4f7190ed83d1a3fb7a391649,5673
ef5ff1ba99c6d82cdca1345b,2357
dcfc1a6dcbf600197f791413,2823
2eea38f34fd8e8ac35fe5d2b,2635
4e20f74e67a13132fe981dbb,4880
3d05325b55dffd7a986c99de,2976
c05b0f53b277fa3c5fa94d6d,2473
1c783a10e1e57319ccd56a60,2854
4ff659423101895875efb1db,1863
dbae64ab9f6d4ae8f582eeb9,2915
7a67a954e892887006995700,1172
086ff1bc16fb7482a81e6215,6155
522f3a634e7557819371f589,1175
83dcef00bb31b72a20f0eba9,3928
d1d0c9c082f0fbb2da89e050,5131
24ebc6dfd6c4a7deff8a25ae,5406
0ff63793bb15f35b6750480f,4553
34a6e62008c5d5c3990157ae,4436
27d4089d4bbb45428a2c0cb0,4037
c971df9dfe8db7e53219c609,3659
bd7f8413a06443dc56ae865e,2854
6dc316590127c8f679979684,2217
7c72a7c99b37f0bb587eabe6,4397
a55525d2cedce5e30d795b09,2471
ae8fb590260d5d30f650ac8e,3700
ab8232ce4f1ddbd5acfd5892,4210
c974f139fb3bf09c5283119c,2583
edc7939a158e590cd5fcb428,1697
d6d4c4c2ad5402a45e6b0de1,1964
a546e80ba0a8a6dc1ca3cb97,3351
739cb6a9b6b083af320912f7,6533
15e2931d7e97de9dfc53cbde,2479
97c6d953532b486931a8188c,3695
4d443b1ab734e159c47e0dc6,2354
59def5b26342e5974277ab6c,1056
5cef460ea6e63c9dfc133391,4097
9d1507667e14fe8faf08adb0,4506
79b016115da71f673776d17e,3863
89bfb384f8722db703dd3960,2594
401c685bf29b9a75f0b8ded7,4692
f25a60c33d7906fcfce64154,4765
0517152bb4e8bc9607486d8e,1911
16bce1cb5508896376292baf,3805
a018badb2c0570ad24189bf5,4370
5ab25b904b072b7709e20df3,3823
19692cd7f4b4e46a335a795d,1603
f417d456dc26a5ac5e428ff4,6289
548a2f5cb0ec6b34a7098f66,5076
ab780c6b42ead94e376a2358,5693
ca42c7bc22a89e2b593e23b3,2071
aa6e0e417259ebdee2225ada,2491
24017f03181cff408af96733,3967
0fc0759953143c1a763e2646,3840
7dc53825c6b326d6724806c4,3945
1d5388666b68dbae3a096ec8,1945
a518e90311d7f561d90107db,5223
29c5bf6087ae56ec21dc6f25,5360
144d8c024013b487ece22edb,1924
b5a39967702b0fdb2b2da662,3290
8a723e8aa55e813021b12ec1,2918
d27d0c7856acbf4b34757f81,4230
a85917afb5cff4b808f4bc2c,3247
45de6227d45abcee36377275,3312
1aa60aae6486dd699f780065,3194
ecf4bfa940ea112019c873bd,3224
7caf07a17a190f4565adb5e7,3669
10f0741d4dbf8ad06788764d,2630
bd617492acd08bff03d6715f,3325
2d55e3062ae295f90f2a5bc4,2709
fec1bd2d257fa3381196019e,2737
db4bd47e96189e24d001517d,2297
0d52e1fecab7a252088482c8,2548
aa3f374ad11b73795d5b189b,2392
cd115ae6c3bb812002a11320,5139
9d00169b879c834c04ce7e54,3229
60f7ebfd79994fc3370e6465,3091
294c2faf2fb205bdc46346b0,3017
f3e39090db7b3bfd6b3918b0,2565
963dd3aa97ed79a53a52dbdb,2294
7bf7a45ded93c44e1af03367,2927
61203575b0c6042030a10886,2722
eeb44b7786cc94570cce3d81,4704
bb91cb918605e21ce5e07de4,4202
cec46996a47755928a2a12a1,2776
720e0fb678223af30ceea3d3,2719
ab2d733419fdb27cf25535e5,2787
38e15b2e8ed3a4c70601c9f0,2718
326d008e5d41c452092ad09f,2879
67406a96d41ff5820e0a9c8b,2786
398c8633e2c660ef696b9a61,2307
65ac080c67b3b66ca334de9d,3944
2b89eff896eaa5090d5de627,3515
a30285f691c9f9ea27db12bd,3831
3d3c85d56ad47226629c9be1,2313
99392b6a5f5aef9adff3e102,5618
0719ef487abab0a965c79b1e,3086
e6acddcd2a20dc1b9adcf8ab,1769
99fb4ce672013690db94a0eb,2459
c6ac7e76cc9c0d3947d961ce,2328
aee0c356a4753d0be25fd945,2857
9d911a2542ddebfb340f8526,2642
15ec99585c9ab4451a7d7693,2849
4b015e1ce4b69310bf1e9916,2427
78c4c97801d4b59af0ec38f3,2711
c22339c54f11db34ba74780e,2497
a72929702848742341da9fd4,2913
07dce0d38dc0ee61cda93937,2923
67055d52a72603c06ae87e6d,2161
695c8ee9b6c7067f5e3dff58,3505
a3693eaa5a80e624595fb6ad,2298
f315b280b49932aad2930036,2622
2c11b49365f98bd810745e84,2630
45d1b03e4fe1dd5c4684f319,2802
392b9d684effbc1c9ea56648,2713
c030a73f68c9a353a9fc6b20,2672
6622123a75f8bbbe7423c5cd,2662
35bc84fba5a03c14daebe73b,2905
4aa7a030047913f0a213641b,2325
8325d452f75771a6f8274c20,2605
3c787fc9c0c59a25098f0d00,2461
93ecbe434f41eecf106895eb,2955
cb61b9e2b6c78a0b9c4e1e03,2121
06eb71f1ae3aa41137fadd61,2063
a53cb38afcf59272c163e1e7,3790
1ca6022d34a44390321ba4a6,3595
b617f59f3b9d5e2d0d9187bd,2539
5f3b3eac76a412aa8e438328,3597
7dc23d897ca8abbb3d86d194,3305
f46df57c725d1fdce16432e7,3106
3febb01dc73931946a9cda6d,4331
fb2bba6681209c2b050af917,1260
edbf465e2b7baa59c0459ded,2394
f6155c2e20d57c6b0346be1d,2675
5307a378b96d82dd0ad9d4e6,5388
1008eac3daa8f0b56d2bdede,2498
2aa658a6510d0cf13c36f8a7,3847
a3208b8cfc7b6695946a63cd,1894
f8e97386342f95a76a0e506a,4707
1c8aed5afdc673231fa8e0ed,4684
ac08f6ee2373627ebee016f2,4700
41c30b1ddc577a717736c253,4688
288a3be72601c43183327f40,4115
f1d5667a013e7bbd54b499a1,4674
b13f5f1f12fc9a448ad06c0d,4732
fd63deabfeed781c25965a33,3344
9410649f82189672fea8e146,3530
6aa50b7f9ea46399be88c3bd,3811
9d4a53040b2a5fb3eb3b466e,3809
cd4c74fff56d39cde1e8dcf5,3814
c07e7d1de15016cafbfbbfcf,3749
84cba26af0cee1c29a13b01e,3078
0cb524ee07243c1ffd7a004b,5342
128c173d663f70cb40b1192a,6478
76c1957a760bd8aae6fd807d,4817
644b705c764cbd6a481e7a73,4104
f129208c835c4df90034e659,4898
01aa01814114a068c7bdd173,4729
d01b6d62c746408ca77ae6b9,4761
759c25ff89a404a2081c0d98,4397
358eead64662fe3a08205243,4646
ce7cd90999d63d3e204f5103,3397
3eec3dd37ff2706f4e089209,3558
0615fdf868f226c04ad85343,3611
711dc402851f417c82909aad,3573
6d3e29ede941f0e83cc58b09,2539
7912b03a29655f80752bf933,2244
da98681c6a09a766ab048ee6,1037
469f676612227d2de22556e9,1102
012673c8a46f13856e025326,1112
20f8205f2813261cf2e0f952,1815
3b9cc21db4e6ab45053ea09f,3154
a608c485324bd5248cc42d89,6060
f44c0c04f2ed6e08895d48a7,4763
4f93afa4c30b26c62e1f7bea,4402
119b5557b28b98fe314018dc,4700
0cb56c64b45d6aaa30a45cdf,4641
9f682e190c8a81398d6d07ab,4687
fbf487385f48cfe03d3547fb,4447
aeecee869c61957a54b89868,4641
dc1ad75de5805ff7a1929997,4041
1c2919294f68618946d214c6,4513
c54bb3a6daf4b9f75da14591,4513
dbb1bad86dc33ef24c4d122e,4518
e383621099081226058e5836,4514
7e9b74df5eec505993331e6b,4546
a9cf7642fddac99e11f78030,4199
3ef147799f6a723327d24d13,4803
9d9a62021c07c4dd83fcba60,4707
fc1e8db4c5580344b45aa394,3604
2bfc008b8ecc0fdcd1e020b0,2609
8e4edd1f40289754fc07437b,5018
c4317a81a0e86573a31b6822,1903
063c739cfed61ffdb22bc3e7,1918
4056ae5176d819e0afff2e14,1807
15763f6b0d7362d70a4e6f1f,5648
3a073c941caa5ef0386633a9,2975
a737832f3e8e6f1aca2dca04,1769
eabcd4e96c687c99b7056459,3206
392e7fcdb277a401df1d9bda,4323
b87610bd4c1021055700bd85,4415
be6fa05378089d8b201c9c6c,2104
e174b9d90cc076bd62681ed5,3121
da86a66eeb6985b0c2fd3ef1,3077
b7d105c642dcfd516ba563c7,2107
3ab8ea3739064f5dc10f9d01,2093
c2754bcca2d7eabc41f19e73,2051
7b5528569f6b00bd8ff74a6f,2102
7ea0f27e79c61c8fe85b2ea0,2067
f560c927c24bcc9c4e649ca7,3131
4492699f812c6d0fcf18541d,2722
79398a572c585c6e0a09aac3,2957
e79f1858f6ab713856bef348,5070
b7f6c34b0195038594a4d966,4754
6b1d83083b9e6b6a4c2cc34f,1894
a9a1a0579f47a8bb8e41cd1f,4302
86358b9c733c575e81683bcf,3931
487d174bc52eca8a2c0a0052,3819
6c336415774025a1fbd65850,3851
84a0311817d6afbd5b7edc05,6273
1fe09acae63d6f9dc2bf3e5d,3557
783214f0e52382e418ffbeeb,3108
5679e8d0aa5a7832ecba7424,3096
5a612f16ff553d82e6994f64,3352
9ff28c338a640c0af81fcc0b,3070
a0769c5d45fa2c9a467aeedb,3199
2991c1d09e67fbf685f27dfb,2782
49f2980c7880122250ed023d,2614
aaeb1353296745cc5d515cdb,3601
7cc329080ab461d723e30fe2,2467
3d69e03f1ae55610919f4c0d,3323
1ecfac7bdea46af733acc819,4796
7b50c9f7116c9c7d930e0043,3566
a1bc8126cbd431101af3c028,5286
3348f9d3d0a076482545cb1c,3848
086f6eda9b2c3ebd0fb827ce,4958
538638613fb15993933c25a0,3026
7e11bb3103e9e46e347b8188,3719
dd335377d9de3d9d8fa998c1,3176
c238f1e0c5008cab5b87b8a0,3163
448e77189b2d6c492a619abc,3120
591874a156a0bcf0c457e519,3093
4629b76718418579a433ce48,3093
334f626dec39d86dc5566b74,3093
5c452cdf50ea955fd3f81f8c,4476
6e32b92f547b9a0cab4b9f38,2241
3aa6f305e39a5b628458867e,3093
d8c86e4ab8981de093b769de,2877
3814f257a417465d1d66ae0e,4376
6da40a8c6b8ca471d3bb0934,2594
cb28c6cbe0a5a8585dac6cc2,2268
2f32ceeb7148b16af1a85d30,2965
dfc20f31e7392bd629152f91,2484
bf0a6733c0b9521ba4258627,6251
e50d06703e680f6a214a715f,3579
727a917d5ddbfb647a64625e,2572
984944f99321b8cdbd7db53f,2328
4ac2015180854846c15139e4,2854
a4374a3dfe0a6449d0bc957d,2455
8039b943d96f485ef9a5d4a5,2702
49684ae7bcf08ef3a7b8a166,2109
4b79c7a778ba9bbb944c7ee1,1553
78d70e4e488a54f53fe0426c,5238
bd7da101b63c0f2de1bd5f2d,3652
c19094eba68057bcd964ce06,3948
24c243844692d2c39be47398,1904
c023660714e7738a7894c9d7,2017
e86f97e043208ce9f6f63911,1904
d4ca12f04df5a36e99ebf3c2,2410
7a975fb8d9d0085eb8689395,6353
710da397461c2a90d88e4895,5340
2c99d71c2f2076b77d113485,4464
d45e41abb11064c5106cfbdb,3946
769c965405246b274ea26eaa,5723
b5aa7cea801f3975e0f46e3f,4048
b42bd91b9e1fd2f8f9b0794f,4469
92698e56214ba3aadbecbb56,4517
c44c08c7ed546d0f3e5b1c72,4399
dd55409ffcdf0c4ef0d66169,4807
2d44bd39ba7289492e429f2d,2741
e3b74a4589c332c9d8465c54,2539
999783e5936b91e5120cd905,2368
892555300483ab13a6bc2089,2716
8b7540d8816794e0ed7dc458,2863
51cd44d0db84c279f7c285ec,2471
1a01fbc6178e3641f585931c,2468
523797531e429b30dbf397b8,2154
03c0a90a00070d7277cbc64c,2154
ac134b9ef463614e76e93b81,2381
bc3b60359ac4e2714d777865,2910
2fbc3c91b08af9f6edb3e058,4316
77ddfa87db15550c9772fefd,4980
59ef5cb58e606eda38c372db,3813
8fcb34bdb8192b23052d9834,3167
b2f0687cf4ba8ee201057056,2726
f4be4e79383def7e23ee0b3d,5083
46e93fdd9bca1994f1b64132,3168
fa6256e1afab8aef5c474fd7,2600
5d30d80cb54038ae879829cc,4211
a9da3c26303c58bfe98d07fd,6306
ae0c1564431e5eba5de9c86e,4438
8ead54a64cc116048610f86d,3813
9b7d1824e62f63729c266075,3649
8236077f7e7fc676f4ce5f92,4174
3ed2fe59e3c932bbe0c40cd9,5031
0c663f010fd16c3a44bdc675,3700
06ab7a205a0c2b4668e15e06,3611
47d737e8717061118294ad2b,2914
94d4c4e08f1ef721f4974608,3985
a9552fd13b41c7851a8110bb,2710
8ef437027b7100b524ff4d28,4211
e2f6514d21d267ed5b6f7d79,3652
cb39a395999ec338bbca531a,3036
67182a1f57cee483fa8ba709,4070
56b23c81af21ede292ff127a,4989
6f9041914c10dafe6c73fb4f,2095
a8a9d4dec8e7412dfa18b7c3,4070
6be25b5cb62f0294a9e2889b,3944
92e5681b0992223d2f4ca8c1,2081
3c4d6498683125cb1cd14b9f,3568
16e64e7aeffd9f4141266d3b,2923
28c01b04fb3688c081a6e24b,2506
de7ff769bec52650d9b17d06,2626
c6f149f39b59ca4143e69637,5008
0a26999ad96adfa7c3c5e844,4759
da104fedb702484a45a890c9,5079
d6aabafaf82fd7f65cbae420,4892
a26192c3ae0eb28ef17127b4,3167
9017c942b7dfdebc500075c1,3167
1d465a145866004fcf1b6962,3100
2254dc71a30c75e8398643bc,3100
9612912471624d1b109bdb10,2627
b16b763961b521d25be7a98e,3388
847c09e8f96d51e2f856b5f0,2243
6fc55283ab62190abe0600f7,4464
d817b54ad2a0ea731e4f8901,2600
8d4b52964242cf0d84962fe0,4311
722821131cb67d7e8ebe267f,3866
a06500ce9970c0ebad787624,2966
600c64795607a25a4ca6ef2c,2927
3700b2dbd063622cf3bc4fd7,2664
240fd0321c52e23a67c800b9,3959
a956e1691b48cb4e59d687ff,3568
35a96bcac1f65793ee4f95ef,4284
e3d070f793294528f63794c2,4384
a404d06779d22342bfb5d218,5073
d0696bfa9c29b8dccd47def9,2672
7b3438198c4a7fe975bc7f1a,4483
f83370747a615e36ca2fd623,3774
1284d345eb8319c66880da07,4467
c810061349d54865a8c5daf3,2947
b8d38ed3c7962e764cfa125d,4151
24c4414cc300e1f2817bc241,3284
f476db76f0e21430417be773,3568
b3660392194bae65a1becc37,3363
d996c4fff01a95c7a7a4e4e9,3865
4a3999a0612baa1f1c938fcf,3010
c4197fb1557b819eefac688a,2367
e9dd55c36ff8e2ab1fb215a6,2253
ba97edf1ab59f88a12f0664a,4335
d530678c96bc010a32282df3,2851
5a6324584ee26087ca7930dd,2180
d9837fa2be1a9bb64251b154,4418
71fb81450ae3627f4ef5b227,3168
64e35ca91aba2e616754bb6f,2592
1e7aef79a247388e591d7c02,2315
462b78b7899acd4d87a9cbfc,2455
2512541a6f659cfd02a90f36,2271
d0bbdab833f4b5663a91ab42,5125
ef1b5244c58f404cdc61b8b4,2441
8f7f0384d4204ae2eb7b6287,2539
a82232835540f31d5251fa4e,2977
67b17e1635f010610ba52c29,2658
2fd515cefc3257d0455b2dee,2938
edef9248b5d429b747c416dd,1881
7c4c89b54404c6d521646c85,3646
b81ded9a657ff19bdcc5ebad,3537
cc33bd018c51ab27fee414ef,3229
8059f9bb7eb259a4fa56efd3,3121
2c743c50b7fd006291acd334,2271
c5ab6274bd6c1c0b76923302,2948
be05c547eebcc25ad5cf09f1,2927
7ecaadd867c463afa5796756,3958
80aa545ed9fdf9d7310fdbda,2706
f3fa63f4b3d10ce73b856c62,2767
1589a2c2346d8728097f506a,1884
c715606bf5afb3464d596755,2965
d5cda39c6bf839e419746b91,2726
df2808a4eccf165eafe5ada6,3555
fb45f5c7e4155bf2cc069168,4048
8973fa262e5806afecd67c6c,3259
bf1ce313f0a3e8d5d140a6ed,4010
e26b04c3a9dbc811bb7831ba,2440
6851d4f344b3e7b9915a0425,3555
5c0186bb49561b8bcd62403d,2070
d150b6da96fa4bee6495b158,2092
a50c8e28d726f604c488405c,1690
aa855e0b185fa0a6ffe5673d,1898
6ad91158ba42aa265b76db7a,1064
7480211e252e229798a99bcc,1362
7680c43a437693bba2f71cd5,1362
5484d70d2d58692854ce2002,1706
ff771058e1d0dfa2d3fd7fef,1700
4d3d7c486fedd08e5297d03f,1823
2b7514b90c09935babff9fce,1960
7414965b658996300406cbc8,1516
3e7ffc55ae21d98049355867,924
c95143c755d43f5a34e9ea62,2106
4cc575571d426cfa937351e5,1205
f79eaf2518701a9ac4b2e229,5680
6528fb2e2c9e6cb1945269bb,3445
524a652c9199b4c57a157612,2298
719864fb668f737c7e5a5215,5532
5c10d13acedfae5be54b7ca0,2922
6cdaf6f79b021d5557ddba45,5532
6a0ef59de02a2bc3fcc13efb,5532
2c0026f8ea3df005fb84aa25,5532
867b999c3d1b581f87b9b546,2596
132e5ac053ee4dd6e48d546c,5532
6c97781d443103b271dbabb9,5532
681c2845ad29c1d1e3ec23a1,5587
82a337ccc1a52812d2ffa803,5532
1b949c22d080af7901c91aa2,3428
cf2df5088ad4b0c61d419744,5532
c191b6517f375a0c92c5842f,5532
80874ebf04c988a5832049c2,5532
a627b221c0849b8f3be1d89d,5532
d3035ae58f2d4a353c770bbd,5532
335f21b30cdb50528f39b535,5780
cb23702ade365c5adb057a1c,5532
b40b084eb86bccaacab54d03,2710
cd283131e95355bb3157cc2b,3114
a93bf5701900337d5f0a4d68,3441
891f16437acc731b0ca1eed4,3441
4f9564e09dd73b965278dc68,3379
89b6a91aaa12e019b5215b9a,4326
8cc4de0c8604f6ee824e0ae8,2650
2bb56b515c4e510dbed7c3f0,2199
340087fd45b47fa0736f2001,2853
6122e049c3bc86b3678a049b,3867
01ebf2820ef6da3fc7cc9b35,2098
892112f2ff13072a4e2d6787,6229
2e1e420e4a5708c058759d7f,2308
19e155a2990aac5d5e24b5aa,2400
59315467d34f512b3d89c7f8,3868
63540b698ba7efbd1359504e,2728
ed87be3c5f9d3f83e7140059,2498
ad59f3fe741839f72bc3c277,4032
f48d6d88af865b3aa95dd757,3605
c15209c8f2dea66ddbdcdb54,4492
b1c9d73fcb68c049f5812731,4382
b5ef3463ab907dec54e63e66,5551
cc802b4457f60bdad62cc9d4,4134
4da44aaf5b9c1df8fbe29529,4084
df4f6e05cee268bd4bc7e208,4853
4233c49b443632a8700dc069,4923
623c4e47e0321a1a2bb5a3a1,6308
42a9a9a35728da8ce56250e1,2659
6073293b4ce10d8edfa270bc,3068
704c2115e2e397f3e7617417,3100
5ad39bb0ef49db00c42fff5f,3329
a3c6f7003a0765298c7d6be9,2111
c5f350d61ab1d2f49d109ded,2994
734b1bd5548da0b27d3be06a,2703
a5e4ac6a655e2cc07b150fef,2376
909c0368d0a840c470d1263c,2976
76d8ba0a34aff964060316e4,2403
38b1eba07a6a90d85bb0d318,4013
5662428f7f695a99422c1c27,2403
886c44203be99a08689bf2b4,3675
f42d0271cc11d98fdce213f6,4119
5165ea04c32fff19cf322d88,2447
394bf35f1e0eb4944a787b37,2873
5a417b29d3dbf3684bd3284a,3659
9a2a761260024635e2f51193,4348
ce425fd692e840c7f1197ac8,2691
faeac0a1f9c82a430703c30c,4260
7bd681de12f1f1f8bc6c3ce4,4223
876a8d054d84c4cd66267438,6784
a058ac72dab1371486505b49,4806
695e848c67745b82dd7e2a7d,4079
2b4687745028d91d35172f48,4109
4743a85414999026c5a2eaaf,5194
26e9452c378a5f1092b1bd99,3759
55e56305e61cb7cd92071fb0,5437
33fadb9c4afd81178a425ae3,4931
e6f285a4e3ce1e4b13933966,4251
3fb3523b152ab657b4cd3388,2404
18df971291e97dc1b50587bc,2227
f8b9bb9f4aec73194fb695f3,2276
50ad65bcff18f65112ce18ff,2098
05dd40de07a5b0c617d78020,2185
5c2d07f8c362f133244e2b00,2199
a801eb150050fad783e8499f,1967
3dd70f3fd34f11da3410403b,5152
78c6ea175525b75e70e61935,2534
55aa2b9d4af3223858c99489,3172
1820ad8aa47f342b4805aa45,5344
1612173354c566030584bc05,2371
da1d8de9ca0a582af7f3dd6b,2385
647844e0faa7e135716384cc,2919
4455b5716ab91b447cccaa08,2503
137d274599586a64a5d4d44b,2938
c73d1780d2609da1880aacca,1941
739553216e3f73a08bf9e3de,3057
f4c0ded0b960b9743d8ba48d,2295
be08724400052b9e5a4e655a,2197
c5c926f45bcdc2af97a35c81,3448
6be46a579b4f46ae1ad71a97,2693
628b6137f048b220e5aa17e1,2456
621b975cf5a915d68b37e0df,2386
7def3d86430ef47934d64bdd,2803
dbd63bbb89aa582b5b30bc20,2734
9b22dce46bacdfaf338e338f,2914
503ca6b7d4bfbefe16690a19,3357
b89651813802ec5c16f06978,3284
198fb311cbee74d4ca8d2052,3551
1a3e781b991672179f18c532,2243
5a9b03a4d2e071c410e7d8fc,4863
a7589453c25a5812caee9237,2356
81ccf721a220dc5475bab027,2413
be909110fda857f2a43b92f8,2851
819c78e711b64fc238549f58,2583
090eb9a92f103a5b589154c6,2647
f17ae39b9a995844c1943454,3534
492b82fd82bdde7aa2e03c4b,2415
a83e6878090cdaa36954bb43,4363
5fa7a39dfdf93bd3fb94d39d,3026
cdda46d68ece224d5ca2ad9c,2902
ef9d79d37cef82e8c2f192ea,3518
9e9a4fae19e815b34d04b7ff,3679
1f1383ab9bccb5e6bffcbeb1,3145
738cea0deab9f7f4ea4e38ac,4861
624aeab6eae0df90f8d3dae7,2426
c8037e084a0adfc6bfb06f2f,4791
96c8da564ba60d0d5cf73f67,3417
c2d899e22ebed096aa204e9a,3382
dcf061e316a888ae2ec412f5,3518
9e296be56ebea18bf6a957fb,2447
9aa4da82a2fa5b4cbb346d73,2383
4798901693dc2d932702fe18,3718
e2a12d62d9894e3d9dd8d42e,2360
856d0e4ff18cc1259f95dd91,2716
fc130f7cb73bb1690c7e78ce,2241
4ef38044b667267105c5bc73,3414
